daily_screen_time,avg_session_duration,night_usage,brightness_level,dark_mode_usage,ambient_light,Gender
-0.540396211482766,0.8854861620099079,0.9369913318198372,1.2241075263306156,-1.5255095062782569,-0.06001643018676646,2
0.9453040356485274,0.15918541289845148,-1.0672457322073479,1.2241075263306156,-1.2575904950504482,-0.06001643018676646,2
1.0867992972800793,-1.095334062839519,-1.0672457322073479,-1.2292508352647777,1.0867008531928783,-0.06001643018676646,2
-0.5757700268906537,-1.2934160853244616,-1.0672457322073479,-0.0025716544670810336,-1.2910803714539243,-1.304705004060139,1
1.511285082174735,0.2252127537267657,0.9369913318198372,1.2241075263306156,0.282943819509452,-0.06001643018676646,2
0.7330611432011999,-1.8876621527792896,-1.0672457322073479,1.2241075263306156,0.21596406670249987,-0.06001643018676646,0
0.20245391208288072,1.0835681844948506,0.9369913318198372,-1.2292508352647777,0.18247419029902376,1.184672143686606,2
0.27320154289865667,-0.6331426770413193,0.9369913318198372,-0.0025716544670810336,1.321129988017211,-1.304705004060139,2
1.5820327129905105,-1.095334062839519,0.9369913318198372,-0.0025716544670810336,-0.9896714838226395,-0.06001643018676646,0
1.6174065283983983,-0.7651973586979477,0.9369913318198372,-1.2292508352647777,-0.453833461367022,-0.06001643018676646,2
-0.009788980364446817,-0.17095129124311967,-1.0672457322073479,-1.2292508352647777,0.8522717183685456,-1.304705004060139,0
-0.009788980364446817,0.15918541289845148,0.9369913318198372,1.2241075263306156,-0.5877929669809263,-1.304705004060139,0
-1.106377258008973,1.2156228661514792,0.9369913318198372,-0.0025716544670810336,0.6848223363511652,1.184672143686606,0
1.0160516664643036,0.6213767986966511,-1.0672457322073479,-0.0025716544670810336,-1.123630989436544,-1.304705004060139,1
-1.707732119943068,0.35726743538339417,-1.0672457322073479,-0.0025716544670810336,-0.7887322254017829,1.184672143686606,1
1.5466588975826228,0.7534314803532796,0.9369913318198372,-1.2292508352647777,-1.6929588882956375,1.184672143686606,1
0.23782772749076883,0.35726743538339417,0.9369913318198372,1.2241075263306156,0.5508628307372608,-1.304705004060139,2
-1.3186201504563007,-1.7556074711226612,-1.0672457322073479,1.2241075263306156,-0.4873233377704981,1.184672143686606,2
0.09633246585921694,-0.9632793811828904,0.9369913318198372,-1.2292508352647777,-0.05195494452530888,1.184672143686606,1
-0.15128424199599871,-1.2934160853244616,0.9369913318198372,-1.2292508352647777,0.8187818419650695,1.184672143686606,0
-1.6369844891272922,-1.095334062839519,-1.0672457322073479,-1.2292508352647777,-1.558999382681733,-0.06001643018676646,1
0.16708009667499288,1.5457595702930502,-1.0672457322073479,1.2241075263306156,0.24945394310597596,1.184672143686606,0
-0.6818914731143179,0.6213767986966511,0.9369913318198372,-1.2292508352647777,1.2206603588067826,-0.06001643018676646,1
1.6174065283983983,0.09315807207013724,-1.0672457322073479,-0.0025716544670810336,1.4550894936311154,1.184672143686606,2
-1.4247415966799644,0.5553494578683368,0.9369913318198372,-1.2292508352647777,-1.558999382681733,-0.06001643018676646,0
0.9806778510564158,-0.36903331372806236,0.9369913318198372,-0.0025716544670810336,0.6848223363511652,-1.304705004060139,2
0.9099302202406395,-0.567115336213005,-1.0672457322073479,-0.0025716544670810336,-0.3868537085600698,-0.06001643018676646,0
-0.32815331903543843,0.9515135028382222,-1.0672457322073479,-0.0025716544670810336,0.8857615947720218,-0.06001643018676646,0
-1.3186201504563007,-0.567115336213005,-1.0672457322073479,-0.0025716544670810336,0.24945394310597596,1.184672143686606,1
-0.8587605501537575,-1.161361403667833,-1.0672457322073479,1.2241075263306156,-1.4250398770678288,-1.304705004060139,1
-0.5757700268906537,1.3476775478081076,0.9369913318198372,-1.2292508352647777,-0.7887322254017829,-1.304705004060139,0
-1.2124987042326367,0.6874041395249653,0.9369913318198372,1.2241075263306156,-0.28638407934964155,1.184672143686606,1
-1.4954892274957403,0.2252127537267657,0.9369913318198372,-1.2292508352647777,1.4885793700345913,-1.304705004060139,0
0.9453040356485274,1.479732229464736,-1.0672457322073479,1.2241075263306156,0.14898431389554767,-1.304705004060139,1
1.5820327129905105,-1.8216348119509753,0.9369913318198372,-0.0025716544670810336,-1.7264487646991136,-0.06001643018676646,1
1.6881541592141747,0.8854861620099079,0.9369913318198372,-0.0025716544670810336,-1.6929588882956375,1.184672143686606,2
-0.5757700268906537,-0.4350606545563766,0.9369913318198372,1.2241075263306156,0.31643369591292814,-1.304705004060139,0
1.7235279746220624,1.4137048886364219,-1.0672457322073479,-0.0025716544670810336,-1.592489259085209,-1.304705004060139,1
1.0867992972800793,-1.689580130294347,0.9369913318198372,-0.0025716544670810336,0.6513324599476891,1.184672143686606,2
0.48544443534598447,-0.5010879953846908,-1.0672457322073479,1.2241075263306156,-1.558999382681733,-1.304705004060139,0
0.3439491737144326,-1.8216348119509753,-1.0672457322073479,-1.2292508352647777,1.1536806059998304,1.184672143686606,2
1.369789820543183,-0.10492395041480544,0.9369913318198372,-1.2292508352647777,1.4550894936311154,-0.06001643018676646,1
0.9099302202406395,-1.161361403667833,0.9369913318198372,-0.0025716544670810336,0.4503932015268325,-0.06001643018676646,1
-1.6016106737194042,-1.5575254486377184,0.9369913318198372,-0.0025716544670810336,1.0867008531928783,-0.06001643018676646,1
1.7589017900299502,1.6778142519496788,0.9369913318198372,-1.2292508352647777,-0.7217524725948308,-0.06001643018676646,0
-0.6465176577064297,-0.6331426770413193,-1.0672457322073479,1.2241075263306156,-1.2575904950504482,-1.304705004060139,1
0.20245391208288072,1.0175408436665365,-1.0672457322073479,-0.0025716544670810336,-0.15242457373573715,-0.06001643018676646,2
-0.11591042658811058,0.8194588211815937,0.9369913318198372,-0.0025716544670810336,-0.9561816074191634,1.184672143686606,1
1.2990421897274067,-0.5010879953846908,0.9369913318198372,-1.2292508352647777,-0.15242457373573715,-0.06001643018676646,2
-0.9295081809695331,-0.17095129124311967,0.9369913318198372,1.2241075263306156,1.5220692464380674,-1.304705004060139,0
-1.2478725196405247,-0.6991700178696335,-1.0672457322073479,1.2241075263306156,1.5555591228415435,1.184672143686606,1
1.0160516664643036,0.8194588211815937,0.9369913318198372,-1.2292508352647777,-0.3198739557531176,-1.304705004060139,2
1.2990421897274067,-0.3030059728997481,0.9369913318198372,-0.0025716544670810336,0.98623122398245,-0.06001643018676646,2
0.7330611432011999,0.29124009455507993,-1.0672457322073479,-0.0025716544670810336,-1.3915500006643526,-1.304705004060139,1
1.5466588975826228,-0.7651973586979477,-1.0672457322073479,1.2241075263306156,-0.15242457373573715,-1.304705004060139,2
-0.7880129193379816,0.09315807207013724,0.9369913318198372,-0.0025716544670810336,-0.9561816074191634,-1.304705004060139,2
-0.46964858066699,1.2156228661514792,0.9369913318198372,1.2241075263306156,-0.11893469733226107,1.184672143686606,1
-1.6016106737194042,1.7438415927779929,-1.0672457322073479,1.2241075263306156,-1.123630989436544,-1.304705004060139,1
0.7684349586090876,0.6213767986966511,0.9369913318198372,1.2241075263306156,-1.558999382681733,-1.304705004060139,2
0.591565881569648,-0.5010879953846908,-1.0672457322073479,-0.0025716544670810336,-0.3533638321565937,-1.304705004060139,2
0.37932298912232043,0.2252127537267657,-1.0672457322073479,-0.0025716544670810336,0.8857615947720218,-0.06001643018676646,1
-0.6111438422985419,-0.3030059728997481,-1.0672457322073479,-0.0025716544670810336,0.617842583544213,1.184672143686606,1
0.8745564048327518,1.4137048886364219,0.9369913318198372,-1.2292508352647777,0.5508628307372608,-1.304705004060139,0
0.3439491737144326,-0.5010879953846908,0.9369913318198372,-0.0025716544670810336,1.0197211003859261,1.184672143686606,1
1.3344160051352951,1.149595525323165,0.9369913318198372,-0.0025716544670810336,-0.18591445013921326,-1.304705004060139,0
1.6174065283983983,-0.36903331372806236,0.9369913318198372,-0.0025716544670810336,-0.11893469733226107,-0.06001643018676646,2
0.9453040356485274,0.9515135028382222,-1.0672457322073479,1.2241075263306156,-1.3245702478574004,1.184672143686606,0
-0.8941343655616454,-0.4350606545563766,-1.0672457322073479,-0.0025716544670810336,-0.9226917310156872,1.184672143686606,0
-0.2574056882196625,0.6874041395249653,0.9369913318198372,-1.2292508352647777,0.7183122127546413,-0.06001643018676646,2
0.3439491737144326,-0.4350606545563766,-1.0672457322073479,1.2241075263306156,0.4169033251233564,-1.304705004060139,0
-0.9648819963774213,0.9515135028382222,-1.0672457322073479,1.2241075263306156,1.0532109767894022,-1.304705004060139,0
1.4759112667668464,-0.6991700178696335,0.9369913318198372,1.2241075263306156,-0.7887322254017829,-1.304705004060139,0
0.37932298912232043,-1.5575254486377184,-1.0672457322073479,-0.0025716544670810336,-0.05195494452530888,1.184672143686606,1
-1.106377258008973,-0.567115336213005,-1.0672457322073479,-0.0025716544670810336,-1.2575904950504482,-0.06001643018676646,0
-0.009788980364446817,0.5553494578683368,0.9369913318198372,-1.2292508352647777,0.14898431389554767,-1.304705004060139,1
-0.15128424199599871,-1.3594434261527757,0.9369913318198372,-1.2292508352647777,-0.05195494452530888,-0.06001643018676646,0
-0.32815331903543843,-0.567115336213005,-1.0672457322073479,-1.2292508352647777,-0.3198739557531176,-0.06001643018676646,2
1.6174065283983983,0.6213767986966511,-1.0672457322073479,-0.0025716544670810336,-1.3915500006643526,1.184672143686606,1
-0.04516279577233463,-1.5575254486377184,-1.0672457322073479,-0.0025716544670810336,1.4215996172276393,-0.06001643018676646,2
-0.7526391039300935,1.0175408436665365,0.9369913318198372,-1.2292508352647777,-0.9226917310156872,-0.06001643018676646,0
-0.36352713444332624,-0.6991700178696335,-1.0672457322073479,-1.2292508352647777,0.048514684685119394,1.184672143686606,1
-0.8587605501537575,-1.5575254486377184,-1.0672457322073479,-1.2292508352647777,-0.9896714838226395,1.184672143686606,2
1.5820327129905105,-1.2273887444961473,0.9369913318198372,1.2241075263306156,0.8522717183685456,-0.06001643018676646,2
0.697687327793312,0.35726743538339417,-1.0672457322073479,-1.2292508352647777,0.282943819509452,-1.304705004060139,0
0.48544443534598447,1.0175408436665365,-1.0672457322073479,-1.2292508352647777,0.3834134487198803,-0.06001643018676646,1
0.5561920661617601,-0.4350606545563766,0.9369913318198372,1.2241075263306156,1.2541502352102587,1.184672143686606,2
-0.22203187281177433,0.9515135028382222,-1.0672457322073479,1.2241075263306156,0.7518020891581173,-0.06001643018676646,1
-0.8941343655616454,0.42329477621170836,0.9369913318198372,1.2241075263306156,0.7518020891581173,-0.06001643018676646,0
-0.36352713444332624,0.8194588211815937,0.9369913318198372,-1.2292508352647777,-0.6212828433844024,-1.304705004060139,0
-0.7172652885222056,0.5553494578683368,0.9369913318198372,-1.2292508352647777,0.18247419029902376,1.184672143686606,2
-1.5308630429036283,0.8194588211815937,-1.0672457322073479,-1.2292508352647777,-0.6882625961913547,-1.304705004060139,2
0.48544443534598447,0.6213767986966511,-1.0672457322073479,-1.2292508352647777,1.6225388756484957,-0.06001643018676646,2
-1.707732119943068,-0.567115336213005,-1.0672457322073479,1.2241075263306156,0.21596406670249987,1.184672143686606,2
0.7684349586090876,-0.8972520403545762,0.9369913318198372,-0.0025716544670810336,-1.190610742243496,1.184672143686606,0
0.6623135123854242,-0.6991700178696335,0.9369913318198372,1.2241075263306156,-1.592489259085209,-0.06001643018676646,2
1.1575469280958555,0.35726743538339417,0.9369913318198372,1.2241075263306156,0.6848223363511652,-0.06001643018676646,2
-0.2574056882196625,0.5553494578683368,0.9369913318198372,-0.0025716544670810336,0.14898431389554767,-0.06001643018676646,2
-0.7526391039300935,-1.4914981078094043,-1.0672457322073479,-0.0025716544670810336,1.0867008531928783,-0.06001643018676646,0
0.6269396969775364,0.2252127537267657,0.9369913318198372,1.2241075263306156,-1.0231613602261156,1.184672143686606,1
0.48544443534598447,-0.5010879953846908,-1.0672457322073479,1.2241075263306156,1.2541502352102587,1.184672143686606,0
1.2282945589116312,0.6213767986966511,-1.0672457322073479,1.2241075263306156,1.6225388756484957,-1.304705004060139,0
-1.2478725196405247,-0.3030059728997481,0.9369913318198372,-0.0025716544670810336,-1.2910803714539243,-1.304705004060139,0
0.3439491737144326,1.7438415927779929,-1.0672457322073479,-1.2292508352647777,1.5220692464380674,1.184672143686606,1
-1.566236858311516,1.2156228661514792,-1.0672457322073479,-1.2292508352647777,0.9527413475789739,-1.304705004060139,2
-0.11591042658811058,-1.8216348119509753,0.9369913318198372,-0.0025716544670810336,1.1536806059998304,-1.304705004060139,0
1.5820327129905105,-0.5010879953846908,0.9369913318198372,1.2241075263306156,-1.224100618646972,1.184672143686606,1
0.5561920661617601,-0.4350606545563766,-1.0672457322073479,1.2241075263306156,0.8857615947720218,-1.304705004060139,1
1.2282945589116312,0.8194588211815937,-1.0672457322073479,1.2241075263306156,-1.0231613602261156,1.184672143686606,0
0.13170628126710507,1.479732229464736,-1.0672457322073479,-1.2292508352647777,1.0867008531928783,-1.304705004060139,0
-0.8233867347458694,-0.8972520403545762,-1.0672457322073479,-1.2292508352647777,-1.5255095062782569,-0.06001643018676646,0
0.5208182507538723,-1.7556074711226612,-1.0672457322073479,1.2241075263306156,0.14898431389554767,-0.06001643018676646,1
0.30857535830654476,-1.8216348119509753,0.9369913318198372,1.2241075263306156,-1.558999382681733,-1.304705004060139,1
-0.7880129193379816,-0.038896609586491215,0.9369913318198372,1.2241075263306156,1.0532109767894022,1.184672143686606,2
-0.04516279577233463,-0.4350606545563766,0.9369913318198372,-0.0025716544670810336,-0.5543030905774503,1.184672143686606,1
1.1929207435037432,0.6874041395249653,-1.0672457322073479,-1.2292508352647777,-1.190610742243496,-0.06001643018676646,1
1.0160516664643036,-1.8876621527792896,0.9369913318198372,1.2241075263306156,-1.224100618646972,-0.06001643018676646,1
-0.540396211482766,-1.4914981078094043,0.9369913318198372,1.2241075263306156,1.2541502352102587,-0.06001643018676646,1
1.2282945589116312,0.8194588211815937,-1.0672457322073479,-0.0025716544670810336,0.18247419029902376,-1.304705004060139,0
-0.7526391039300935,-0.6331426770413193,0.9369913318198372,-1.2292508352647777,1.1871704824033065,-0.06001643018676646,0
-1.106377258008973,0.6213767986966511,0.9369913318198372,1.2241075263306156,-1.0901411130330678,-1.304705004060139,2
0.16708009667499288,-0.17095129124311967,-1.0672457322073479,-1.2292508352647777,-1.3580601242608765,-0.06001643018676646,2
1.122173112687967,-0.8972520403545762,0.9369913318198372,-1.2292508352647777,1.0867008531928783,1.184672143686606,2
-1.000255811785309,-1.2934160853244616,0.9369913318198372,-1.2292508352647777,-1.4250398770678288,-1.304705004060139,2
-0.7172652885222056,0.7534314803532796,-1.0672457322073479,-1.2292508352647777,-0.15242457373573715,-1.304705004060139,1
-0.39890094985121405,0.6213767986966511,-1.0672457322073479,-0.0025716544670810336,0.6513324599476891,-0.06001643018676646,1
-0.08053661118022276,-0.2369786320714339,0.9369913318198372,1.2241075263306156,-1.592489259085209,-0.06001643018676646,0
1.6881541592141747,1.2816502069797933,-1.0672457322073479,-0.0025716544670810336,-1.0231613602261156,1.184672143686606,2
-0.9295081809695331,-1.42547076698109,-1.0672457322073479,-1.2292508352647777,0.048514684685119394,1.184672143686606,1
1.6174065283983983,-0.6991700178696335,-1.0672457322073479,-1.2292508352647777,-0.453833461367022,1.184672143686606,2
0.9099302202406395,-0.17095129124311967,-1.0672457322073479,1.2241075263306156,-0.7552423489983068,-1.304705004060139,1
-1.071003442601085,0.35726743538339417,-1.0672457322073479,1.2241075263306156,1.5555591228415435,1.184672143686606,1
-0.7172652885222056,0.4893221170400226,-1.0672457322073479,1.2241075263306156,-0.08544482092878497,1.184672143686606,0
-1.0356296271931973,0.4893221170400226,0.9369913318198372,-1.2292508352647777,1.0532109767894022,-0.06001643018676646,0
0.6623135123854242,0.8194588211815937,0.9369913318198372,-0.0025716544670810336,-1.6594690118921613,-1.304705004060139,2
-0.7172652885222056,0.15918541289845148,-1.0672457322073479,-1.2292508352647777,-1.0231613602261156,-0.06001643018676646,1
1.0514254818721913,1.149595525323165,-1.0672457322073479,-0.0025716544670810336,-1.190610742243496,1.184672143686606,2
-1.0356296271931973,-0.17095129124311967,0.9369913318198372,-0.0025716544670810336,0.5843527071407368,-0.06001643018676646,2
-1.6369844891272922,-0.36903331372806236,0.9369913318198372,-1.2292508352647777,1.0197211003859261,-1.304705004060139,1
0.13170628126710507,-1.3594434261527757,0.9369913318198372,-1.2292508352647777,-0.5543030905774503,-0.06001643018676646,1
0.23782772749076883,-1.2273887444961473,0.9369913318198372,-1.2292508352647777,-1.15712086584002,-0.06001643018676646,0
1.1575469280958555,-0.6991700178696335,-1.0672457322073479,1.2241075263306156,-0.21940432654268935,-1.304705004060139,1
-0.4342747652591022,1.3476775478081076,0.9369913318198372,-1.2292508352647777,1.321129988017211,-1.304705004060139,2
1.2990421897274067,-1.8876621527792896,0.9369913318198372,-1.2292508352647777,-0.9226917310156872,-0.06001643018676646,0
-0.9648819963774213,-1.7556074711226612,0.9369913318198372,-0.0025716544670810336,-0.5877929669809263,-1.304705004060139,1
-0.36352713444332624,0.4893221170400226,-1.0672457322073479,-0.0025716544670810336,0.617842583544213,-0.06001643018676646,2
-1.4954892274957403,-1.2934160853244616,0.9369913318198372,1.2241075263306156,1.6225388756484957,1.184672143686606,1
1.0160516664643036,0.7534314803532796,-1.0672457322073479,-0.0025716544670810336,-1.2575904950504482,1.184672143686606,1
-0.7172652885222056,-1.8216348119509753,-1.0672457322073479,-0.0025716544670810336,-1.4920196298747808,-0.06001643018676646,2
0.025584835043440998,-0.7651973586979477,0.9369913318198372,-0.0025716544670810336,0.282943819509452,-1.304705004060139,0
1.3344160051352951,-0.038896609586491215,0.9369913318198372,-0.0025716544670810336,-1.7264487646991136,1.184672143686606,2
-1.4247415966799644,-1.5575254486377184,-1.0672457322073479,-0.0025716544670810336,0.18247419029902376,1.184672143686606,1
0.025584835043440998,0.02713073124182301,-1.0672457322073479,1.2241075263306156,0.24945394310597596,1.184672143686606,2
1.0160516664643036,0.02713073124182301,-1.0672457322073479,-1.2292508352647777,0.3834134487198803,1.184672143686606,1
-0.18665805740388652,-0.7651973586979477,0.9369913318198372,-0.0025716544670810336,0.7518020891581173,1.184672143686606,0
0.591565881569648,0.02713073124182301,0.9369913318198372,-1.2292508352647777,-0.018465068121832788,1.184672143686606,1
-1.2478725196405247,0.09315807207013724,-1.0672457322073479,-1.2292508352647777,-0.25289420294616544,1.184672143686606,1
0.9099302202406395,-0.038896609586491215,0.9369913318198372,1.2241075263306156,-0.3868537085600698,-1.304705004060139,0
-0.36352713444332624,-0.9632793811828904,-1.0672457322073479,-1.2292508352647777,-1.15712086584002,1.184672143686606,2
0.30857535830654476,0.29124009455507993,-1.0672457322073479,-0.0025716544670810336,-0.4203435849635459,1.184672143686606,0
0.6623135123854242,0.15918541289845148,-1.0672457322073479,-1.2292508352647777,-1.15712086584002,-1.304705004060139,0
-0.8941343655616454,1.7438415927779929,0.9369913318198372,-1.2292508352647777,-1.4585297534713049,-0.06001643018676646,2
1.1929207435037432,0.29124009455507993,-1.0672457322073479,1.2241075263306156,-0.28638407934964155,1.184672143686606,2
-1.4954892274957403,0.8854861620099079,-1.0672457322073479,1.2241075263306156,-0.25289420294616544,-1.304705004060139,2
0.8391825894248639,-0.8972520403545762,-1.0672457322073479,-1.2292508352647777,1.1201907295963545,1.184672143686606,2
0.48544443534598447,1.4137048886364219,0.9369913318198372,1.2241075263306156,-0.7887322254017829,-1.304705004060139,1
1.4051636359510709,-0.2369786320714339,0.9369913318198372,-1.2292508352647777,-1.15712086584002,1.184672143686606,0
-0.22203187281177433,1.5457595702930502,0.9369913318198372,-1.2292508352647777,0.282943819509452,-0.06001643018676646,2
-1.4954892274957403,0.8194588211815937,0.9369913318198372,1.2241075263306156,-0.8557119782087351,1.184672143686606,1
-0.5757700268906537,-0.5010879953846908,-1.0672457322073479,-1.2292508352647777,0.4503932015268325,1.184672143686606,2
-1.6369844891272922,0.8194588211815937,-1.0672457322073479,-0.0025716544670810336,-0.21940432654268935,-1.304705004060139,0
0.23782772749076883,1.4137048886364219,-1.0672457322073479,-0.0025716544670810336,-1.592489259085209,-0.06001643018676646,0
-0.32815331903543843,0.2252127537267657,-1.0672457322073479,-1.2292508352647777,-1.123630989436544,1.184672143686606,1
1.5466588975826228,-0.5010879953846908,0.9369913318198372,-0.0025716544670810336,1.354619864420687,1.184672143686606,1
0.6269396969775364,-0.3030059728997481,0.9369913318198372,-0.0025716544670810336,1.5555591228415435,-1.304705004060139,1
-1.141751073416861,0.29124009455507993,0.9369913318198372,1.2241075263306156,0.5508628307372608,-0.06001643018676646,2
0.025584835043440998,-0.7651973586979477,0.9369913318198372,-1.2292508352647777,0.5843527071407368,-1.304705004060139,2
-0.7172652885222056,-1.8876621527792896,-1.0672457322073479,-1.2292508352647777,1.4215996172276393,-1.304705004060139,0
-1.6369844891272922,-1.8216348119509753,0.9369913318198372,-1.2292508352647777,-0.3868537085600698,1.184672143686606,0
0.9099302202406395,0.4893221170400226,-1.0672457322073479,1.2241075263306156,-0.18591445013921326,-0.06001643018676646,1
0.27320154289865667,1.0835681844948506,0.9369913318198372,-0.0025716544670810336,-0.018465068121832788,-1.304705004060139,1
1.2282945589116312,-0.831224699526262,-1.0672457322073479,1.2241075263306156,0.617842583544213,-0.06001643018676646,2
1.7235279746220624,1.4137048886364219,-1.0672457322073479,-1.2292508352647777,0.3834134487198803,-1.304705004060139,1
1.6881541592141747,0.35726743538339417,-1.0672457322073479,-1.2292508352647777,1.0867008531928783,-0.06001643018676646,0
0.3439491737144326,0.4893221170400226,0.9369913318198372,-0.0025716544670810336,-0.9561816074191634,-0.06001643018676646,1
1.6881541592141747,-1.689580130294347,-1.0672457322073479,-1.2292508352647777,-0.453833461367022,-1.304705004060139,1
-1.4601154120878526,0.8854861620099079,-1.0672457322073479,-1.2292508352647777,-1.15712086584002,-0.06001643018676646,0
1.6174065283983983,0.35726743538339417,-1.0672457322073479,1.2241075263306156,-0.4203435849635459,-0.06001643018676646,0
-0.540396211482766,1.4137048886364219,0.9369913318198372,-0.0025716544670810336,0.8522717183685456,1.184672143686606,2
-0.7526391039300935,-1.161361403667833,-1.0672457322073479,1.2241075263306156,1.3881097408241632,1.184672143686606,2
1.5820327129905105,0.7534314803532796,0.9369913318198372,-0.0025716544670810336,1.4885793700345913,1.184672143686606,1
-1.2124987042326367,0.9515135028382222,0.9369913318198372,1.2241075263306156,-1.4585297534713049,-0.06001643018676646,1
1.6174065283983983,0.2252127537267657,0.9369913318198372,-0.0025716544670810336,1.1871704824033065,-0.06001643018676646,0
1.6881541592141747,0.5553494578683368,0.9369913318198372,1.2241075263306156,1.2206603588067826,1.184672143686606,2
-0.04516279577233463,1.2816502069797933,-1.0672457322073479,-1.2292508352647777,-1.0901411130330678,1.184672143686606,1
0.7684349586090876,0.42329477621170836,-1.0672457322073479,-0.0025716544670810336,-0.8557119782087351,-0.06001643018676646,0
-1.4601154120878526,-0.831224699526262,0.9369913318198372,-1.2292508352647777,1.5555591228415435,-0.06001643018676646,0
1.263668374319519,1.149595525323165,0.9369913318198372,1.2241075263306156,-0.18591445013921326,-1.304705004060139,2
-1.7431059353509557,1.5457595702930502,0.9369913318198372,1.2241075263306156,-1.2910803714539243,-1.304705004060139,2
-1.000255811785309,-1.2934160853244616,0.9369913318198372,-1.2292508352647777,1.5890489992450196,-0.06001643018676646,2
-0.540396211482766,-0.5010879953846908,0.9369913318198372,-1.2292508352647777,0.4838830779303086,-0.06001643018676646,2
1.2990421897274067,1.3476775478081076,-1.0672457322073479,1.2241075263306156,1.4550894936311154,-0.06001643018676646,0
0.48544443534598447,1.0175408436665365,-1.0672457322073479,1.2241075263306156,-1.0231613602261156,-0.06001643018676646,0
1.1575469280958555,-0.831224699526262,0.9369913318198372,-0.0025716544670810336,1.4550894936311154,-0.06001643018676646,2
-1.106377258008973,0.29124009455507993,0.9369913318198372,1.2241075263306156,-1.224100618646972,-0.06001643018676646,0
1.511285082174735,1.149595525323165,0.9369913318198372,-1.2292508352647777,1.5220692464380674,-1.304705004060139,0
0.16708009667499288,0.6213767986966511,0.9369913318198372,-0.0025716544670810336,-1.6929588882956375,-0.06001643018676646,0
0.9806778510564158,1.5457595702930502,0.9369913318198372,1.2241075263306156,1.4885793700345913,-1.304705004060139,1
0.8391825894248639,0.9515135028382222,-1.0672457322073479,1.2241075263306156,0.0820045610885955,-1.304705004060139,1
0.591565881569648,0.4893221170400226,-1.0672457322073479,-0.0025716544670810336,1.2541502352102587,-0.06001643018676646,0
0.8745564048327518,0.5553494578683368,-1.0672457322073479,-1.2292508352647777,0.0820045610885955,-0.06001643018676646,1
1.0160516664643036,-0.4350606545563766,-1.0672457322073479,1.2241075263306156,1.0867008531928783,1.184672143686606,0
0.591565881569648,-0.6991700178696335,-1.0672457322073479,-1.2292508352647777,0.11549443749207158,-1.304705004060139,2
-1.6723583045351802,0.09315807207013724,0.9369913318198372,1.2241075263306156,1.6225388756484957,1.184672143686606,1
-1.106377258008973,0.8854861620099079,-1.0672457322073479,1.2241075263306156,-0.18591445013921326,-1.304705004060139,0
0.20245391208288072,0.8194588211815937,0.9369913318198372,-0.0025716544670810336,0.11549443749207158,-1.304705004060139,1
0.09633246585921694,-0.8972520403545762,-1.0672457322073479,-0.0025716544670810336,-0.11893469733226107,-0.06001643018676646,2
-0.2574056882196625,0.6874041395249653,-1.0672457322073479,-1.2292508352647777,-0.8557119782087351,-1.304705004060139,1
-1.2124987042326367,-0.567115336213005,-1.0672457322073479,-0.0025716544670810336,0.4838830779303086,-0.06001643018676646,1
-1.3539939658641886,-0.9632793811828904,-1.0672457322073479,-0.0025716544670810336,-1.6594690118921613,1.184672143686606,2
0.7684349586090876,0.9515135028382222,0.9369913318198372,1.2241075263306156,-0.28638407934964155,-1.304705004060139,0
-0.9648819963774213,1.2156228661514792,-1.0672457322073479,-1.2292508352647777,0.048514684685119394,-1.304705004060139,2
-0.46964858066699,1.2816502069797933,0.9369913318198372,1.2241075263306156,-0.7887322254017829,-0.06001643018676646,2
0.591565881569648,0.15918541289845148,0.9369913318198372,1.2241075263306156,-0.08544482092878497,1.184672143686606,1
-0.7526391039300935,-0.7651973586979477,0.9369913318198372,-0.0025716544670810336,0.5843527071407368,-1.304705004060139,1
-0.6818914731143179,1.479732229464736,0.9369913318198372,-1.2292508352647777,-0.15242457373573715,1.184672143686606,0
1.0160516664643036,-0.5010879953846908,0.9369913318198372,-1.2292508352647777,-0.8892018546122112,1.184672143686606,0
0.7330611432011999,0.42329477621170836,-1.0672457322073479,-1.2292508352647777,-1.4250398770678288,1.184672143686606,0
0.41469680453020824,0.2252127537267657,0.9369913318198372,-0.0025716544670810336,0.7518020891581173,1.184672143686606,1
0.20245391208288072,-0.3030059728997481,0.9369913318198372,-0.0025716544670810336,1.354619864420687,1.184672143686606,0
0.803808774016976,-1.5575254486377184,0.9369913318198372,-0.0025716544670810336,1.4550894936311154,-0.06001643018676646,0
1.369789820543183,0.15918541289845148,-1.0672457322073479,1.2241075263306156,-1.4585297534713049,-1.304705004060139,1
1.0867992972800793,1.149595525323165,-1.0672457322073479,-0.0025716544670810336,-0.6547727197878785,-1.304705004060139,0
-1.3186201504563007,-0.3030059728997481,-1.0672457322073479,-1.2292508352647777,-0.9561816074191634,1.184672143686606,1
-0.18665805740388652,1.0835681844948506,0.9369913318198372,-1.2292508352647777,1.1871704824033065,-0.06001643018676646,1
0.697687327793312,-0.7651973586979477,-1.0672457322073479,1.2241075263306156,-0.9226917310156872,-1.304705004060139,2
-1.7431059353509557,1.479732229464736,0.9369913318198372,-0.0025716544670810336,1.1536806059998304,1.184672143686606,1
1.122173112687967,-0.4350606545563766,-1.0672457322073479,-0.0025716544670810336,-1.5255095062782569,-0.06001643018676646,1
0.48544443534598447,1.4137048886364219,-1.0672457322073479,-1.2292508352647777,1.1201907295963545,1.184672143686606,1
